,date,iexId,isEnabled,name,symbol,type
6870,2018-09-14,6129,True,Schwab U.S. Broad Market,SCHB,et
6871,2018-09-14,6130,True,Schwab International Small-Cap Equity,SCHC,et
6872,2018-09-14,6131,True,Schwab US Dividend Equity,SCHD,et
6873,2018-09-14,6132,True,Schwab Emerging Markets Equity,SCHE,et
6874,2018-09-14,6133,True,Schwab International Equity,SCHF,et
6875,2018-09-14,6134,True,Schwab U.S. Large-Cap Growth,SCHG,et
6876,2018-09-14,6135,True,Schwab U.S. REIT,SCHH,et
6877,2018-09-14,13539,True,Schwab 1000 Index,SCHK,N/A
6878,2018-09-14,6136,True,Scholastic Corporation,SCHL,cs
6879,2018-09-14,6137,True,Schwab U.S. Mid Cap,SCHM,et
6880,2018-09-14,6138,True,Schnitzer Steel Industries Inc.,SCHN,cs
6881,2018-09-14,6139,True,Schwab Short-Term U.S. Treasury,SCHO,et
6882,2018-09-14,6140,True,Schwab U.S. TIPs,SCHP,et
6883,2018-09-14,6141,True,Schwab Intermediate-Term U.S. Treasury,SCHR,et
6884,2018-09-14,6142,True,Schwab U.S. Large-Cap Value,SCHV,et
6885,2018-09-14,6143,True,Charles Schwab Corporation (The),SCHW,cs
6886,2018-09-14,10380,True,The Charles Schwab Corporation Depositary Shares Series C,SCHW-C,ps
6887,2018-09-14,11139,True,The Charles Schwab Corporation Depositary Shares Series D,SCHW-D,ps
6888,2018-09-14,6145,True,Schwab U.S. Large-Cap,SCHX,et
6889,2018-09-14,6146,True,Schwab US Aggregate Bond,SCHZ,et
6890,2018-09-14,6147,True,Service Corporation International,SCI,cs
6891,2018-09-14,9981,True,Global X Scientific Beta Europe,SCID,N/A
6892,2018-09-14,6148,True,VanEck Vectors India Small-Cap Index,SCIF,N/A
6893,2018-09-14,9982,True,Global X Scientific Beta Japan,SCIJ,N/A
6894,2018-09-14,6149,True,Columbia India Small Cap,SCIN,cs
6895,2018-09-14,9983,True,Global X Scientific Beta US,SCIU,N/A
6896,2018-09-14,9984,True,Global X Scientific Beta Asia ex-Japan,SCIX,N/A
6897,2018-09-14,6150,True,iShares MSCI Japan Sm Cap,SCJ,et
6898,2018-09-14,11516,True,Socket Mobile Inc.,SCKT,cs
6899,2018-09-14,6151,True,Stepan Company,SCL,cs
6900,2018-09-14,6155,True,Stellus Capital Investment Corporation,SCM,cs
6901,2018-09-14,6157,True,ProShares UltraShort Bloomberg Crude Oil,SCO,et
6902,2018-09-14,6159,True,Superconductor Technologies Inc.,SCON,cs
6903,2018-09-14,6160,True,comScore Inc.,SCOR,cs
6904,2018-09-14,13644,True,scPharmaceuticals Inc.,SCPH,cs
6905,2018-09-14,6164,True,Steelcase Inc.,SCS,cs
6906,2018-09-14,6165,True,ScanSource Inc.,SCSC,cs
6907,2018-09-14,9416,True,Global X JPMorgan US Sector Rotator Index,SCTO,N/A
6908,2018-09-14,6169,True,Shoe Carnival Inc.,SCVL,cs
6909,2018-09-14,11178,True,SecureWorks Corp.,SCWX,cs
6910,2018-09-14,6170,True,L.S. Starrett Company (The),SCX,cs
6911,2018-09-14,8486,True,SCYNEXIS Inc.,SCYX,cs
6912,2018-09-14,6171,True,iShares MSCI EAFE Small-Cap ETF,SCZ,et
6913,2018-09-14,6172,True,SandRidge Energy Inc.,SD,cs
6914,2018-09-14,14513,True,USCF SummerHaven Dynamic Commodity Strategy No K-1 Fund,SDCI,N/A
6915,2018-09-14,6173,True,ProShares UltraShort SmallCap600,SDD,N/A
6916,2018-09-14,9829,True,Global X MSCI SuperDividend Emerging Markets,SDEM,N/A
6917,2018-09-14,14480,True,Standard Diversified Inc. Class A,SDI,cs
6918,2018-09-14,6174,True,Global X SuperDividend,SDIV,et
6919,2018-09-14,6176,True,Seadrill Partners LLC Representing Limited Liability Company Interests,SDLP,cs
6920,2018-09-14,6181,True,ALPS Sector Dividend Dogs,SDOG,et
6921,2018-09-14,6182,True,UltraPro Short Dow30,SDOW,et
6922,2018-09-14,6183,True,ProShares UltraShort Utilities,SDP,et
6923,2018-09-14,8602,True,Superior Drilling Products Inc.,SDPI,cs
6924,2018-09-14,6184,True,SandRidge Mississippian Trust II representing Beneficial Interests,SDR,cs
6925,2018-09-14,14806,True,Seadrill Limited,SDRL,cs
6926,2018-09-14,6186,True,ProShares UltraShort S&P500,SDS,N/A
6927,2018-09-14,6187,True,SandRidge Mississippian Trust I of Beneficial Interest,SDT,cs
6928,2018-09-14,13686,True,First Trust SMID Cap Rising Dividend Achievers ETF,SDVY,N/A
6929,2018-09-14,6188,True,SPDR S&P Dividend,SDY,et
6930,2018-09-14,6189,True,ETRACS Monthly Pay 2xLeveraged S&P Dividend ETN,SDYL,N/A
6931,2018-09-14,13437,True,Sea Limited American Depositary Shares each representing one Class A,SE,cs
6932,2018-09-14,14420,True,Invesco Shipping,SEA,et
6933,2018-09-14,6192,True,SeaChange International Inc.,SEAC,cs
6934,2018-09-14,6193,True,SeaWorld Entertainment Inc.,SEAS,cs
6935,2018-09-14,6194,True,Seaboard Corporation,SEB,cs
6936,2018-09-14,13334,True,Secoo Holding Limited,SECO,cs
6937,2018-09-14,13348,True,Northern Lights Fund Trust IV Main Sector Rotation,SECT,N/A
6938,2018-09-14,9760,True,SolarEdge Technologies Inc.,SEDG,cs
6939,2018-09-14,6196,True,Sealed Air Corporation,SEE,cs
6940,2018-09-14,6197,True,Origin Agritech Limited,SEED,cs
6941,2018-09-14,6198,True,ProShares Short Financials,SEF,et
6942,2018-09-14,6199,True,SEI Investments Company,SEIC,cs
6943,2018-09-14,1297,True,Sharing Economy International Inc.,SEII,cs
6944,2018-09-14,11437,True,Selecta Biosciences Inc.,SELB,cs
6945,2018-09-14,11022,True,Global Self Storage Inc.,SELF,cs
6946,2018-09-14,6200,True,Select Medical Holdings Corporation,SEM,cs
6947,2018-09-14,6201,True,Semgroup Corporation Class A,SEMG,cs
6948,2018-09-14,13700,True,SendGrid Inc.,SEND,cs
6949,2018-09-14,6202,True,Seneca Foods Corp. Class A Common Stock,SENEA,cs
6950,2018-09-14,6203,True,Seneca Foods Corp. Class B Common Stock,SENEB,cs
6951,2018-09-14,11171,True,Senseonics Holdings Inc.,SENS,cs
6952,2018-09-14,6204,True,Spectra Energy Partners LP representing Limited Partner Interests,SEP,cs
6953,2018-09-14,8872,True,ServiceMaster Global Holdings Inc.,SERV,cs
6954,2018-09-14,15023,True,,SERV#,N/A
6955,2018-09-14,6632,True,Synthesis Energy Systems Inc.,SES,cs
6956,2018-09-14,8252,True,Sesen Bio Inc.,SESN,cs
6957,2018-09-14,6206,True,Stifel Financial Corporation,SF,cs
6958,2018-09-14,11645,True,Stifel Financial Corporation Depositary Shares Series A,SF-A,ps
6959,2018-09-14,13551,True,Stifel Financial Corporation 5.20% Senior Notes due 2047,SFB,N/A
6960,2018-09-14,6208,True,Sound Financial Bancorp Inc.,SFBC,cs
6961,2018-09-14,8603,True,ServisFirst Bancshares Inc.,SFBS,cs
6962,2018-09-14,6210,True,Safeguard Scientifics Inc.,SFE,cs
6963,2018-09-14,14935,True,Safe-T Group Ltd.,SFET,cs
6964,2018-09-14,11290,True,WisdomTree Fundamental U.S. Short-Term High Yield Corporate Bond Fund,SFHY,N/A
6965,2018-09-14,11291,True,WisdomTree Fundamental U.S. Short-Term Corporate Bond Fund,SFIG,N/A
6966,2018-09-14,13626,True,Stitch Fix Inc.,SFIX,cs
6967,2018-09-14,6219,True,Ship Finance International Limited,SFL,cs
6968,2018-09-14,6221,True,Shutterfly Inc.,SFLY,cs
6969,2018-09-14,6222,True,Sprouts Farmers Market Inc.,SFM,cs
6970,2018-09-14,6224,True,Simmons First National Corporation,SFNC,cs
6971,2018-09-14,9251,True,Smart & Final Stores Inc.,SFS,cs
6972,2018-09-14,6225,True,Southern First Bancshares Inc.,SFST,cs
6973,2018-09-14,6226,True,Fang Holdings Limited American Depositary Shares (Each representing Four Class A HK$1.00 par value),SFUN,cs
6974,2018-09-14,6229,True,Saga Communications Inc.,SGA,cs
6975,2018-09-14,6231,True,Southwest Georgia Financial Corporation,SGB,cs
6976,2018-09-14,12451,True,SG Blocks Inc.,SGBX,cs
6977,2018-09-14,6232,True,Superior Group of Companies Inc.,SGC,cs
6978,2018-09-14,9868,True,ALPS ETF Trust Sprott Junior Gold Miners,SGDJ,N/A
6979,2018-09-14,8954,True,Sprott Gold Miners,SGDM,cs
6980,2018-09-14,6233,True,Seattle Genetics Inc.,SGEN,cs
6981,2018-09-14,14060,True,iPathA Series B Bloomberg Sugar Subindex Total Return ETN,SGGB,N/A
6982,2018-09-14,12851,True,SMART Global Holdings Inc.,SGH,cs
6983,2018-09-14,12395,True,Sigma Labs Inc.,SGLB,cs
6984,2018-09-14,12396,True,Sigma Labs Inc. Warrant,SGLBW,N/A
6985,2018-09-14,6239,True,SigmaTron International Inc.,SGMA,cs
6986,2018-09-14,6240,True,Sangamo Therapeutics Inc.,SGMO,cs
6987,2018-09-14,14017,True,Scientific Games Corp,SGMS,cs
6988,2018-09-14,6243,True,SGOCO Group Ltd,SGOC,cs
6989,2018-09-14,6244,True,ETFS Physical Swiss Gold Shares,SGOL,et
6990,2018-09-14,6245,True,SPAR Group Inc.,SGRP,cs
6991,2018-09-14,10438,True,Surgery Partners Inc.,SGRY,cs
6992,2018-09-14,6246,True,Star Group L.P.,SGU,cs
6993,2018-09-14,6248,True,Synergy Pharmaceuticals Inc.,SGYP,cs
6994,2018-09-14,6250,True,Selective Insurance Group Inc. 5.875% Senior Notes due 2043,SGZA,N/A
6995,2018-09-14,6251,True,ProShares Short S&P500,SH,et
6996,2018-09-14,12924,True,WisdomTree Yield Enhanced U.S. Short-Term Aggregate Bond Fund,SHAG,N/A
6997,2018-09-14,9625,True,Shake Shack Inc. Class A,SHAK,cs
6998,2018-09-14,6252,True,Shore Bancshares Inc,SHBI,cs
6999,2018-09-14,11135,True,SPDR Series Trust SSGA Gender Diversity Index,SHE,N/A
7000,2018-09-14,6253,True,Shenandoah Telecommunications Co,SHEN,cs
7001,2018-09-14,6255,True,Shinhan Financial Group Co Ltd American Depositary Shares,SHG,cs
7002,2018-09-14,6256,True,SINOPEC Shangai Petrochemical Company Ltd.,SHI,cs
7003,2018-09-14,6257,True,Seanergy Maritime Holdings Corp,SHIP,cs
7004,2018-09-14,12167,True,Seanergy Maritime Holdings Corp Class A Warrants,SHIPW,N/A
7005,2018-09-14,6258,True,Sears Holdings Corporation,SHLD,cs
7006,2018-09-14,9526,True,,SHLDW,N/A
7007,2018-09-14,6260,True,Shiloh Industries Inc.,SHLO,cs
7008,2018-09-14,9426,True,Shell Midstream Partners L.P. representing Limited Partner Interests,SHLX,cs
7009,2018-09-14,6261,True,SPDR Nuveen Bloomberg Barclays Short Term Municipal Bond,SHM,et
7010,2018-09-14,11797,True,Direxion Funds,SHNY,N/A
7011,2018-09-14,6262,True,Sunstone Hotel Investors Inc.,SHO,cs
7012,2018-09-14,11156,True,Sunstone Hotel Investors Inc. 6.950% Series E Cumulative Redeemable Preferred Stock,SHO-E,ps
7013,2018-09-14,11401,True,Sunstone Hotel Investors Inc. 6.450% Series F Cumulative Redeemable Preferred Stock,SHO-F,ps
7014,2018-09-14,6264,True,Steven Madden Ltd.,SHOO,cs
7015,2018-09-14,9915,True,Shopify Inc. Class A Subordinate,SHOP,cs
7016,2018-09-14,6266,True,Sears Hometown and Outlet Stores Inc.,SHOS,cs
7017,2018-09-14,6267,True,Shire plc,SHPG,cs
7018,2018-09-14,8242,True,SharpSpring Inc.,SHSP,cs
7019,2018-09-14,6268,True,iShares Short Treasury Bond ETF,SHV,et
7020,2018-09-14,6269,True,Sherwin-Williams Company (The),SHW,cs
7021,2018-09-14,6270,True,iShares 1-3 Year Treasury Bond ETF,SHY,et
7022,2018-09-14,8198,True,VanEck Vectors Short High-Yield Municipal Index,SHYD,N/A
7023,2018-09-14,8024,True,iShares 0-5 Year High Yield Corporate Bond,SHYG,N/A
7024,2018-09-14,14000,True,Xtrackers Short Duration High Yield Bond,SHYL,N/A
7025,2018-09-14,14931,True,Select Interior Concepts Inc.,SIC,N/A
7026,2018-09-14,6274,True,Companhia Siderurgica Nacional S.A.,SID,cs
7027,2018-09-14,6275,True,Siebert Financial Corp.,SIEB,cs
7028,2018-09-14,9395,True,Sientra Inc.,SIEN,cs
7029,2018-09-14,6276,True,SIFCO Industries Inc.,SIF,cs
7030,2018-09-14,6277,True,SI Financial Group Inc.,SIFI,cs
7031,2018-09-14,6278,True,Sify Technologies Limited,SIFY,cs
7032,2018-09-14,6279,True,Signet Jewelers Limited,SIG,cs
7033,2018-09-14,6280,True,SIGA Technologies Inc.,SIGA,cs
7034,2018-09-14,6281,True,Selective Insurance Group Inc.,SIGI,cs
7035,2018-09-14,6283,True,ProShares UltraShort Industrials,SIJ,N/A
7036,2018-09-14,6284,True,Global X Silver Miners,SIL,N/A
7037,2018-09-14,6285,True,Silicom Ltd,SILC,cs
7038,2018-09-14,6286,True,ETFMG Prime Junior Silver,SILJ,et
7039,2018-09-14,14943,True,SilverCrest Metals Inc.,SILV,cs
7040,2018-09-14,6287,True,Grupo Simec S.A.B. de C.V. American Depositary Shares,SIM,cs
7041,2018-09-14,6289,True,Silicon Motion Technology Corporation,SIMO,cs
7042,2018-09-14,6290,True,Sina Corporation,SINA,cs
7043,2018-09-14,6292,True,Sino-Global Shipping America Ltd.,SINO,cs
7044,2018-09-14,6293,True,Select Income REIT,SIR,cs
7045,2018-09-14,6294,True,Sirius XM Holdings Inc.,SIRI,cs
7046,2018-09-14,10592,True,SiteOne Landscape Supply Inc.,SITE,cs
7047,2018-09-14,10385,True,SITO Mobile Ltd.,SITO,cs
7048,2018-09-14,6296,True,SVB Financial Group,SIVB,cs
7049,2018-09-14,6298,True,ETFS Physical Silver Shares Trust,SIVR,et
7050,2018-09-14,6299,True,Six Flags Entertainment Corporation,SIX,cs
7051,2018-09-14,6300,True,AGFiQ U.S. Market Neutral Size Fund,SIZ,et
7052,2018-09-14,6301,True,iShares Edge MSCI USA Size Factor,SIZE,N/A
7053,2018-09-14,6302,True,ProShares Short High Yield,SJB,et
7054,2018-09-14,6305,True,South Jersey Industries Inc.,SJI,cs
7055,2018-09-14,14485,True,South Jersey Industries Inc. Corporate Units,SJIU,su
7056,2018-09-14,6307,True,J.M. Smucker Company (The),SJM,cs
7057,2018-09-14,6308,True,SPDR Bloomberg Barclays Short Term High Yield Bond,SJNK,et
7058,2018-09-14,6309,True,Shaw Communications Inc.,SJR,cs
7059,2018-09-14,6310,True,San Juan Basin Royalty Trust,SJT,cs
7060,2018-09-14,6311,True,SJW Group (DE),SJW,cs
7061,2018-09-14,6313,True,ProShares UltraShort Financials,SKF,N/A
7062,2018-09-14,9405,True,Peak Resorts Inc.,SKIS,cs
7063,2018-09-14,6316,True,SK Telecom Co. Ltd.,SKM,cs
7064,2018-09-14,9494,True,FlexShares Credit-Scored US Corporate Bond Index,SKOR,N/A
7065,2018-09-14,6318,True,Tanger Factory Outlet Centers Inc.,SKT,cs
7066,2018-09-14,6320,True,Skechers U.S.A. Inc.,SKX,cs
7067,2018-09-14,6321,True,Skyline Champion Corporation,SKY,cs
7068,2018-09-14,9320,True,Sky Solar Holdings Ltd.,SKYS,cs
7069,2018-09-14,6322,True,SkyWest Inc.,SKYW,cs
7070,2018-09-14,6323,True,First Trust ISE Cloud Computing Index Fund,SKYY,et
7071,2018-09-14,6325,True,Silicon Laboratories Inc.,SLAB,cs
7072,2018-09-14,6326,True,Schlumberger N.V.,SLB,cs
7073,2018-09-14,6327,True,U.S. Silica Holdings Inc.,SLCA,cs
7074,2018-09-14,4727,True,Select Bancorp Inc.,SLCT,cs
7075,2018-09-14,7684,True,Sutherland Asset Management Corporation,SLD,cs
7076,2018-09-14,13261,True,Sutherland Asset Management Corporation 7.00% Convertible Senior Notes due 2023,SLDA,N/A
7077,2018-09-14,13975,True,Solid Biosciences Inc.,SLDB,cs
7078,2018-09-14,14514,True,Sutherland Asset Management Corporation 6.50% Senior Notes due 2021,SLDD,N/A
7079,2018-09-14,6328,True,Sun Life Financial Inc.,SLF,cs
7080,2018-09-14,6329,True,SL Green Realty Corporation,SLG,cs
7081,2018-09-14,6330,True,SL Green Realty Corporation Preferred Series I,SLG-I,ps
7082,2018-09-14,13327,True,Sol-Gel Technologies Ltd.,SLGL,cs
7083,2018-09-14,6331,True,Silgan Holdings Inc.,SLGN,cs
7084,2018-09-14,11451,True,The Obesity ETF,SLIM,N/A
7085,2018-09-14,6334,True,SLM Corporation,SLM,cs
7086,2018-09-14,6336,True,SLM Corporation Floating Rate Non-Cumulative Preferred Stock Series B,SLMBP,ps
7087,2018-09-14,8709,True,Soleno Therapeutics Inc.,SLNO,cs
7088,2018-09-14,9505,True,,SLNOW,N/A
7089,2018-09-14,6337,True,Simulations Plus Inc.,SLP,cs
7090,2018-09-14,8013,True,iShares 0-5 Year Investment Grade Corporate Bond E,SLQD,N/A
7091,2018-09-14,6339,True,Solar Capital Ltd.,SLRC,cs
7092,2018-09-14,2749,True,SELLAS Life Sciences Group Inc.,SLS,cs
7093,2018-09-14,14551,True,Salt truBeta High Exposure,SLT,N/A
7094,2018-09-14,14630,True,,SLTB,N/A
7095,2018-09-14,6343,True,iShares Silver Trust,SLV,et
7096,2018-09-14,6344,True,Credit Suisse Silver Shares Covered Call Exchange Traded Notes,SLVO,N/A
7097,2018-09-14,6345,True,iShares MSCI Global Silver Miners Fund,SLVP,et
7098,2018-09-14,6347,True,VanEck Vectors Steel,SLX,et
7099,2018-09-14,6349,True,SPDR S&P 600 Small Cap ETF (based on S&P SmallCap 600 Index -- symbol SML),SLY,et
7100,2018-09-14,6350,True,SPDR S&P 600 Small Cap Growth ETF (based on S&P SmallCap 600 Growth Index --symbol CGK),SLYG,et
7101,2018-09-14,6351,True,SPDR S&P 600 Small Cap Value ETF (based on S&P SmallCap Value Index--symbol--CVK,SLYV,et
7102,2018-09-14,6352,True,SM Energy Company,SM,cs
7103,2018-09-14,14314,True,Smartsheet Inc. Class A,SMAR,cs
7104,2018-09-14,6354,True,VanEck Vectors AMT-Free Short Municipal Index,SMB,et
7105,2018-09-14,6355,True,Southern Missouri Bancorp Inc.,SMBC,cs
7106,2018-09-14,10951,True,SmartFinancial Inc.,SMBK,cs
7107,2018-09-14,9933,True,AlphaMark Actively Managed Small Cap ETF,SMCP,N/A
7108,2018-09-14,6357,True,UltraPro Short MidCap400,SMDD,N/A
7109,2018-09-14,9727,True,ProShares Russell 2000 Dividend Growers,SMDV,N/A
7110,2018-09-14,6358,True,Sharps Compliance Corp.,SMED,cs
7111,2018-09-14,8692,True,SPDR EURO STOXX Small Cap,SMEZ,N/A
7112,2018-09-14,6360,True,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),SMFG,cs
7113,2018-09-14,6361,True,Scotts Miracle-Gro Company (The),SMG,cs
7114,2018-09-14,6362,True,VanEck Vectors Semiconductor,SMH,et
7115,2018-09-14,9717,True,ETRACS Monthly Pay 2xLeveraged US Small Cap High Dividend ETN due February 6 2045,SMHD,N/A
7116,2018-09-14,12940,True,SEACOR Marine Holdings Inc.,SMHI,cs
7117,2018-09-14,6363,True,Semiconductor Manufacturing International Corporation ADR,SMI,cs
7118,2018-09-14,6364,True,Ishares MSCI India Small Cap,SMIN,N/A
7119,2018-09-14,6365,True,Schmitt Industries Inc.,SMIT,cs
7120,2018-09-14,9950,True,iShares Edge MSCI Multifactor USA Small-Cap,SMLF,N/A
7121,2018-09-14,9100,True,Direxion Daily Small Cap Bull 2X Shares,SMLL,N/A
7122,2018-09-14,6367,True,Summit Midstream Partners LP Representing Limited Partner Interests,SMLP,cs
7123,2018-09-14,6368,True,SPDR SSGA US Small Cap Low Volatility Index,SMLV,N/A
7124,2018-09-14,6369,True,Salient Midstream of Beneficial Interest,SMM,cs
7125,2018-09-14,13099,True,iShares Trust Russell 2500,SMMD,N/A
7126,2018-09-14,6370,True,Summit Financial Group Inc.,SMMF,cs
7127,2018-09-14,9718,True,Summit Therapeutics plc,SMMT,cs
7128,2018-09-14,6371,True,Short Term Municipal Bond Active Exchange-Traded Fund,SMMU,et
7129,2018-09-14,11800,True,iShares Trust,SMMV,N/A
7130,2018-09-14,6372,True,ProShares UltraShort Basic Materials,SMN,et
7131,2018-09-14,6373,True,Standard Motor Products Inc.,SMP,cs
7132,2018-09-14,13107,True,The Simply Good Foods Company,SMPL,cs
7133,2018-09-14,13112,True,The Simply Good Foods Company Warrant,SMPLW,N/A
7134,2018-09-14,6375,True,Stein Mart Inc.,SMRT,cs
7135,2018-09-14,6377,True,Smith Micro Software Inc.,SMSI,cs
7136,2018-09-14,14569,True,Spirit MTA REIT of Beneficial Interest,SMTA,cs
7137,2018-09-14,6379,True,Semtech Corporation,SMTC,cs
7138,2018-09-14,13121,True,Sierra Metals Inc.,SMTS,cs
7139,2018-09-14,6380,True,SMTC Corporation,SMTX,cs
7140,2018-09-14,6381,True,Sanchez Energy Corporation,SN,cs
7141,2018-09-14,6382,True,Snap-On Incorporated,SNA,cs
7142,2018-09-14,12359,True,Snap Inc. Class A,SNAP,cs
7143,2018-09-14,6166,True,Sleep Number Corporation,SNBR,cs
7144,2018-09-14,12020,True,Smart Sand Inc.,SND,cs
7145,2018-09-14,8295,True,Sundance Energy Australia Limited,SNDE,cs
7146,2018-09-14,12220,True,Schneider National Inc.,SNDR,cs
7147,2018-09-14,8513,True,Syndax Pharmaceuticals Inc.,SNDX,cs
7148,2018-09-14,6387,True,Sony Corporation,SNE,cs
7149,2018-09-14,11886,True,SenesTech Inc.,SNES,cs
7150,2018-09-14,6388,True,Security National Financial Corporation Class A Common Stock,SNFCA,cs
7151,2018-09-14,12195,True,Soligenix Inc.,SNGX,cs
7152,2018-09-14,12196,True,Soligenix Inc. Warrant,SNGXW,N/A
7153,2018-09-14,6389,True,Senior Housing Properties Trust,SNH,cs
7154,2018-09-14,6390,True,Senior Housing Properties Trust 5.625% Senior Notes due 2042,SNHNI,N/A
7155,2018-09-14,11067,True,Senior Housing Properties Trust 6.25% Senior Notes Due 2046,SNHNL,N/A
7156,2018-09-14,6391,True,Sun Hydraulics Corporation,SNHY,cs
7157,2018-09-14,6393,True,Highland/iBoxx Senior Loan ETF,SNLN,et
7158,2018-09-14,1158,True,Sanchez Midstream Partners LP,SNMP,cs
7159,2018-09-14,6394,True,Senomyx Inc.,SNMX,cs
7160,2018-09-14,6395,True,Smith & Nephew SNATS Inc.,SNN,cs
7161,2018-09-14,13180,True,Sienna Biopharmaceuticals Inc.,SNNA,cs
7162,2018-09-14,5087,True,Sonoma Pharmaceuticals Inc.,SNOA,cs
7163,2018-09-14,9658,True,,SNOAW,N/A
7164,2018-09-14,6396,True,China Petroleum & Chemical Corporation,SNP,cs
7165,2018-09-14,6397,True,Synopsys Inc.,SNPS,cs
7166,2018-09-14,9396,True,New Senior Investment Group Inc.,SNR,cs
7167,2018-09-14,11811,True,Global X Internet of Things ETF,SNSR,N/A
7168,2018-09-14,6398,True,Sunesis Pharmaceuticals Inc.,SNSS,cs
7169,2018-09-14,6401,True,Synovus Financial Corp.,SNV,cs
7170,2018-09-14,14768,True,Synovus Financial Corp. Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D Liquation Preference $25.00 per Share,SNV-D,ps
7171,2018-09-14,6403,True,Synnex Corporation,SNX,cs
7172,2018-09-14,6404,True,Sanofi American Depositary Shares (Each repstg one-half of one),SNY,cs
7173,2018-09-14,6405,True,Southern Company (The),SO,cs
7174,2018-09-14,6407,True,Global X Social Media ETF,SOCL,et
7175,2018-09-14,6408,True,SodaStream International Ltd.,SODA,cs
7176,2018-09-14,6409,True,Sonic Foundry Inc.,SOFO,cs
7177,2018-09-14,13565,True,Sogou Inc. American Depositary Shares each representing one Class A,SOGO,cs
7178,2018-09-14,6410,True,Sotherly Hotels Inc.,SOHO,cs
7179,2018-09-14,11776,True,Sotherly Hotels Inc. 8.0% Series B Cumulative Redeemable Perpetual Preferred Stock,SOHOB,ps
7180,2018-09-14,14169,True,Sotherly Hotels LP 7.25% Senior Unsecured Notes Due 2021,SOHOK,N/A
7181,2018-09-14,13588,True,Sotherly Hotels Inc. 7.875% Series C Cumulative Redeemable Perpetual Preferred Stock,SOHOO,ps
